time,x,y,z,state,weak_label,video_name
2025-07-17 14:02:37.460,-0.02978515625,0.06640625,-0.98291015625,1,Gesture,GL040221
2025-07-17 14:02:37.480,-0.04736328125,0.046875,-0.9931640625,1,Gesture,GL040221
2025-07-17 14:02:37.500,-0.04638671875,0.0263671875,-1.005859375,1,Gesture,GL040221
2025-07-17 14:02:37.520,-0.0576171875,0.05859375,-1.00830078125,1,Gesture,GL040221
2025-07-17 14:02:37.540,-0.07421875,0.05224609375,-1.0029296875,1,Gesture,GL040221
2025-07-17 14:02:37.560,-0.07958984375,0.06298828125,-1.00537109375,1,Gesture,GL040221
2025-07-17 14:02:37.580,-0.0791015625,0.05712890625,-1.01513671875,1,Gesture,GL040221
2025-07-17 14:02:37.600,-0.091796875,0.0537109375,-1.02099609375,1,Gesture,GL040221
2025-07-17 14:02:37.620,-0.0859375,0.05615234375,-1.0244140625,1,Gesture,GL040221
2025-07-17 14:02:37.640,-0.08349609375,0.06640625,-1.01806640625,1,Gesture,GL040221
2025-07-17 14:02:37.660,-0.09375,0.091064453125,-1.03466796875,1,Gesture,GL040221
2025-07-17 14:02:37.680,-0.08447265625,0.10107421875,-1.04638671875,1,Gesture,GL040221
2025-07-17 14:02:37.700,-0.0703125,0.09912109375,-1.0517578125,1,Gesture,GL040221
2025-07-17 14:02:37.720,-0.06640625,0.11376953125,-1.0517578125,1,Gesture,GL040221
2025-07-17 14:02:37.740,-0.08203125,0.1142578125,-1.0263671875,1,Gesture,GL040221
2025-07-17 14:02:37.760,-0.0693359375,0.0986328125,-1.0244140625,1,Gesture,GL040221
2025-07-17 14:02:37.780,-0.05859375,0.0966796875,-1.009765625,1,Gesture,GL040221
2025-07-17 14:02:37.800,-0.072265625,0.0869140625,-0.99072265625,1,Gesture,GL040221
2025-07-17 14:02:37.820,-0.06103515625,0.072265625,-0.97998046875,1,Gesture,GL040221
2025-07-17 14:02:37.840,-0.06396484375,0.05810546875,-1.0009765625,1,Gesture,GL040221
2025-07-17 14:02:37.860,-0.0634765625,0.07666015625,-0.99609375,1,Gesture,GL040221
2025-07-17 14:02:37.880,-0.0419921875,0.083984375,-1.0234375,1,Gesture,GL040221
2025-07-17 14:02:37.900,-0.0380859375,0.085693359375,-1.015625,1,Gesture,GL040221
2025-07-17 14:02:37.920,-0.048828125,0.05029296875,-1.01806640625,1,Gesture,GL040221
2025-07-17 14:02:37.940,-0.0556640625,0.05078125,-1.0263671875,1,Gesture,GL040221
2025-07-17 14:02:37.960,-0.05224609375,0.0615234375,-1.01611328125,1,Gesture,GL040221
2025-07-17 14:02:37.980,-0.04833984375,0.04736328125,-1.0126953125,1,Gesture,GL040221
2025-07-17 14:02:38.000,-0.046875,0.060546875,-1.00439453125,1,Gesture,GL040221
2025-07-17 14:02:38.020,-0.0498046875,0.0537109375,-1.00732421875,1,Gesture,GL040221
2025-07-17 14:02:38.040,-0.07666015625,0.03125,-1.0126953125,1,Gesture,GL040221
2025-07-17 14:02:38.060,-0.05078125,0.03955078125,-0.9970703125,1,Gesture,GL040221
2025-07-17 14:02:38.080,-0.046142578125,0.064208984375,-1.010498046875,1,Gesture,GL040221
2025-07-17 14:02:38.100,-0.029296875,0.087890625,-1.04150390625,1,Gesture,GL040221
2025-07-17 14:02:38.120,-0.01708984375,0.07666015625,-1.0458984375,1,Gesture,GL040221
2025-07-17 14:02:38.140,-0.01611328125,0.0673828125,-1.0224609375,1,Gesture,GL040221
2025-07-17 14:02:38.160,-0.0009765625,0.06591796875,-1.015625,1,Gesture,GL040221
2025-07-17 14:02:38.180,-0.0166015625,0.0771484375,-1.0234375,1,Gesture,GL040221
2025-07-17 14:02:38.200,-0.024169921875,0.112548828125,-1.03271484375,1,Gesture,GL040221
2025-07-17 14:02:38.220,-0.0087890625,0.10302734375,-1.02978515625,1,Gesture,GL040221
2025-07-17 14:02:38.240,-0.0087890625,0.11474609375,-1.01220703125,1,Gesture,GL040221
2025-07-17 14:02:38.260,-0.02197265625,0.12890625,-1.01123046875,1,Gesture,GL040221
2025-07-17 14:02:38.280,-0.0390625,0.140625,-1.0029296875,1,Gesture,GL040221
2025-07-17 14:02:38.300,-0.04248046875,0.14208984375,-0.98876953125,1,Gesture,GL040221
2025-07-17 14:02:38.320,-0.0556640625,0.13671875,-0.9775390625,1,Gesture,GL040221
2025-07-17 14:02:38.340,-0.054931640625,0.135009765625,-0.98046875,1,Gesture,GL040221
2025-07-17 14:02:38.360,-0.0673828125,0.1484375,-0.9814453125,1,Gesture,GL040221
2025-07-17 14:02:38.380,-0.0498046875,0.15576171875,-0.97412109375,1,Gesture,GL040221
2025-07-17 14:02:38.400,-0.04931640625,0.1875,-0.97900390625,1,Gesture,GL040221
2025-07-17 14:02:38.420,-0.05908203125,0.1591796875,-0.98681640625,1,Gesture,GL040221
2025-07-17 14:02:38.440,-0.0703125,0.1279296875,-1.00244140625,1,Gesture,GL040221
2025-07-17 14:02:38.460,-0.06005859375,0.12060546875,-0.994140625,1,Gesture,GL040221
2025-07-17 14:02:38.480,-0.07958984375,0.12890625,-0.99462890625,1,Gesture,GL040221
2025-07-17 14:02:38.500,-0.058837890625,0.1640625,-1.02294921875,1,Gesture,GL040221
2025-07-17 14:02:38.520,-0.05224609375,0.15478515625,-1.0234375,1,Gesture,GL040221
2025-07-17 14:02:38.540,-0.03662109375,0.119140625,-1.0419921875,1,Gesture,GL040221
2025-07-17 14:02:38.560,-0.03662109375,0.08251953125,-1.0625,1,Gesture,GL040221
2025-07-17 14:02:38.580,-0.01611328125,0.08642578125,-1.05712890625,1,Gesture,GL040221
2025-07-17 14:02:38.600,-0.0146484375,0.1064453125,-1.0517578125,1,Gesture,GL040221
2025-07-17 14:02:38.620,-0.000244140625,0.10791015625,-1.05908203125,1,Gesture,GL040221
2025-07-17 14:02:38.640,-0.01416015625,0.07177734375,-1.044921875,1,Gesture,GL040221
2025-07-17 14:02:38.660,-0.009765625,0.06201171875,-1.04638671875,1,Gesture,GL040221
2025-07-17 14:02:38.680,-0.009765625,0.0693359375,-1.0517578125,1,Gesture,GL040221
2025-07-17 14:02:38.700,0.0009765625,0.07666015625,-1.02294921875,1,Gesture,GL040221
2025-07-17 14:02:38.720,0.0185546875,0.08984375,-1.0263671875,1,Gesture,GL040221
2025-07-17 14:02:38.740,0.01171875,0.09326171875,-1.00634765625,1,Gesture,GL040221
2025-07-17 14:02:38.760,-0.002197265625,0.077392578125,-1.010009765625,1,Gesture,GL040221
2025-07-17 14:02:38.780,-0.0126953125,0.087890625,-1.025390625,1,Gesture,GL040221
2025-07-17 14:02:38.800,-0.00732421875,0.09912109375,-1.015625,1,Gesture,GL040221
2025-07-17 14:02:38.820,0.017578125,0.09912109375,-1.02099609375,1,Gesture,GL040221
2025-07-17 14:02:38.840,0.02685546875,0.09814453125,-1.0439453125,1,Gesture,GL040221
2025-07-17 14:02:38.860,0.0263671875,0.08154296875,-1.04345703125,1,Gesture,GL040221
2025-07-17 14:02:38.880,0.02685546875,0.09423828125,-1.0361328125,1,Gesture,GL040221
2025-07-17 14:02:38.900,0.0458984375,0.0986328125,-1.0380859375,1,Gesture,GL040221
2025-07-17 14:02:38.920,0.029296875,0.0966796875,-1.02978515625,1,Gesture,GL040221
2025-07-17 14:02:38.940,0.03125,0.074951171875,-1.013427734375,1,Gesture,GL040221
2025-07-17 14:02:38.960,0.03076171875,0.07177734375,-0.9970703125,1,Gesture,GL040221
2025-07-17 14:02:38.980,0.01171875,0.07763671875,-1.01171875,1,Gesture,GL040221
2025-07-17 14:02:39.000,0.01953125,0.0703125,-1.01806640625,1,Gesture,GL040221
2025-07-17 14:02:39.020,0.02392578125,0.10205078125,-1.005859375,1,Gesture,GL040221
2025-07-17 14:02:39.040,0.00439453125,0.11572265625,-1.013671875,1,Gesture,GL040221
2025-07-17 14:02:39.060,0.00341796875,0.0986328125,-1.01171875,1,Gesture,GL040221
2025-07-17 14:02:39.080,0.0126953125,0.0810546875,-1.0048828125,1,Gesture,GL040221
2025-07-17 14:02:39.100,0.002685546875,0.089111328125,-1.031982421875,1,Gesture,GL040221
2025-07-17 14:02:39.120,0.0234375,0.08544921875,-1.05224609375,1,Gesture,GL040221
2025-07-17 14:02:39.140,0.00537109375,0.07373046875,-1.04541015625,1,Gesture,GL040221
2025-07-17 14:02:39.160,0.01123046875,0.05029296875,-1.0341796875,1,Gesture,GL040221
2025-07-17 14:02:39.180,0.01708984375,0.0498046875,-1.0283203125,1,Gesture,GL040221
2025-07-17 14:02:39.200,0.00830078125,0.02783203125,-1.02197265625,1,Gesture,GL040221
2025-07-17 14:02:39.220,0.02490234375,0.042236328125,-1.0078125,1,Gesture,GL040221
2025-07-17 14:02:39.240,0.0166015625,0.0693359375,-0.97412109375,1,Gesture,GL040221
2025-07-17 14:02:39.260,0.0048828125,0.0888671875,-0.96240234375,1,Gesture,GL040221
2025-07-17 14:02:39.280,0.013671875,0.099609375,-0.97265625,1,Gesture,GL040221
2025-07-17 14:02:39.300,-0.00244140625,0.0908203125,-0.966796875,1,Gesture,GL040221
2025-07-17 14:02:39.320,0.00439453125,0.07763671875,-1.0,1,Gesture,GL040221
2025-07-17 14:02:39.340,-0.00048828125,0.0732421875,-1.02490234375,1,Gesture,GL040221
2025-07-17 14:02:39.360,0.00048828125,0.080078125,-1.052734375,1,Gesture,GL040221
2025-07-17 14:02:39.380,-0.00146484375,0.08203125,-1.064697265625,1,Gesture,GL040221
2025-07-17 14:02:39.400,-0.00537109375,0.08935546875,-1.05419921875,1,Gesture,GL040221
2025-07-17 14:02:39.420,0.0009765625,0.1083984375,-1.029296875,1,Gesture,GL040221
2025-07-17 14:02:39.440,-0.00927734375,0.10693359375,-1.01708984375,1,Gesture,GL040221
2025-07-17 14:02:39.460,0.00146484375,0.11376953125,-1.0068359375,1,Gesture,GL040221
2025-07-17 14:02:39.480,-0.00146484375,0.111328125,-1.0205078125,1,Gesture,GL040221
2025-07-17 14:02:39.500,0.037109375,0.10546875,-1.02001953125,1,Gesture,GL040221
2025-07-17 14:02:39.520,0.01953125,0.08056640625,-1.0244140625,1,Gesture,GL040221
2025-07-17 14:02:39.540,-0.00341796875,0.07275390625,-1.0283203125,1,Gesture,GL040221
2025-07-17 14:02:39.560,-0.01416015625,0.08935546875,-1.001953125,1,Gesture,GL040221
2025-07-17 14:02:39.580,-0.0419921875,0.07470703125,-0.9931640625,1,Gesture,GL040221
2025-07-17 14:02:39.600,-0.03955078125,0.080078125,-1.00390625,1,Gesture,GL040221
2025-07-17 14:02:39.620,-0.04638671875,0.0830078125,-1.01123046875,1,Gesture,GL040221
2025-07-17 14:02:39.640,-0.0390625,0.08642578125,-1.048095703125,1,Gesture,GL040221
2025-07-17 14:02:39.660,-0.01806640625,0.095703125,-1.0703125,1,Gesture,GL040221
2025-07-17 14:02:39.680,-0.0244140625,0.107421875,-1.06005859375,1,Gesture,GL040221
2025-07-17 14:02:39.700,-0.01904296875,0.0947265625,-1.0380859375,1,Gesture,GL040221
2025-07-17 14:02:39.720,-0.0224609375,0.0849609375,-1.03515625,1,Gesture,GL040221
2025-07-17 14:02:39.740,-0.0126953125,0.07763671875,-1.03857421875,1,Gesture,GL040221
2025-07-17 14:02:39.760,-0.0068359375,0.07666015625,-1.0361328125,1,Gesture,GL040221
2025-07-17 14:02:39.780,-0.00048828125,0.11279296875,-1.01806640625,1,Gesture,GL040221
2025-07-17 14:02:39.800,-0.00244140625,0.104736328125,-0.993896484375,1,Gesture,GL040221
2025-07-17 14:02:39.820,-0.005859375,0.10009765625,-0.9794921875,1,Gesture,GL040221
2025-07-17 14:02:39.840,-0.0234375,0.0947265625,-0.9453125,1,Gesture,GL040221
2025-07-17 14:02:39.860,-0.02978515625,0.087890625,-0.95703125,1,Gesture,GL040221
2025-07-17 14:02:39.880,-0.06982421875,0.1015625,-0.970703125,1,Gesture,GL040221
2025-07-17 14:02:39.900,-0.076171875,0.10986328125,-1.00244140625,1,Gesture,GL040221
2025-07-17 14:02:39.920,-0.056640625,0.13232421875,-1.02734375,1,Gesture,GL040221
2025-07-17 14:02:39.940,-0.05224609375,0.126953125,-1.064453125,1,Gesture,GL040221
2025-07-17 14:02:39.960,-0.0478515625,0.1279296875,-1.07763671875,1,Gesture,GL040221
2025-07-17 14:02:39.980,-0.026611328125,0.08544921875,-1.078125,1,Gesture,GL040221
2025-07-17 14:02:40.000,-0.0078125,0.0615234375,-1.07275390625,1,Gesture,GL040221
2025-07-17 14:02:40.020,-0.0048828125,0.05322265625,-1.05517578125,1,Gesture,GL040221
2025-07-17 14:02:40.040,0.00244140625,0.04931640625,-1.0322265625,1,Gesture,GL040221
2025-07-17 14:02:40.060,0.00048828125,0.0703125,-1.00244140625,1,Gesture,GL040221
2025-07-17 14:02:40.080,0.00244140625,0.08837890625,-0.97900390625,1,Gesture,GL040221
2025-07-17 14:02:40.100,-0.00146484375,0.07958984375,-0.9658203125,1,Gesture,GL040221
2025-07-17 14:02:40.120,-0.010498046875,0.067626953125,-0.9560546875,1,Gesture,GL040221
2025-07-17 14:02:40.140,-0.0087890625,0.06201171875,-0.95751953125,1,Gesture,GL040221
2025-07-17 14:02:40.160,-0.01611328125,0.0888671875,-1.0126953125,1,Gesture,GL040221
2025-07-17 14:02:40.180,-0.0048828125,0.09423828125,-1.03857421875,1,Gesture,GL040221
2025-07-17 14:02:40.200,-0.00927734375,0.08642578125,-1.06982421875,1,Gesture,GL040221
2025-07-17 14:02:40.220,-0.0078125,0.0771484375,-1.05078125,1,Gesture,GL040221
2025-07-17 14:02:40.240,-0.02392578125,0.056884765625,-1.021484375,1,Gesture,GL040221
2025-07-17 14:02:40.260,-0.02197265625,0.09521484375,-1.03857421875,1,Gesture,GL040221
2025-07-17 14:02:40.280,-0.01318359375,0.150390625,-1.01806640625,1,Gesture,GL040221
2025-07-17 14:02:40.300,-0.0009765625,0.1884765625,-1.017578125,1,Gesture,GL040221
2025-07-17 14:02:40.320,-0.0009765625,0.18359375,-0.99609375,1,Gesture,GL040221
2025-07-17 14:02:40.340,0.02001953125,0.14697265625,-0.98974609375,1,Gesture,GL040221
2025-07-17 14:02:40.360,0.00634765625,0.11181640625,-0.9794921875,1,Gesture,GL040221
2025-07-17 14:02:40.380,-0.00537109375,0.06884765625,-0.9873046875,1,Gesture,GL040221
2025-07-17 14:02:40.400,0.0126953125,0.07275390625,-0.99072265625,1,Gesture,GL040221
2025-07-17 14:02:40.420,0.0205078125,0.0927734375,-0.9912109375,1,Gesture,GL040221
2025-07-17 14:02:40.440,-0.01416015625,0.10546875,-0.9990234375,1,Gesture,GL040221
2025-07-17 14:02:40.460,-0.01708984375,0.0927734375,-1.0107421875,1,Gesture,GL040221
2025-07-17 14:02:40.480,-0.01416015625,0.111328125,-1.03857421875,1,Gesture,GL040221
2025-07-17 14:02:40.500,0.00341796875,0.13037109375,-1.04931640625,1,Gesture,GL040221
2025-07-17 14:02:40.520,-0.0078125,0.1357421875,-1.05810546875,1,Gesture,GL040221
2025-07-17 14:02:40.540,-0.018310546875,0.1484375,-1.02783203125,1,Gesture,GL040221
2025-07-17 14:02:40.560,-0.0537109375,0.13232421875,-1.009765625,1,Gesture,GL040221
2025-07-17 14:02:40.580,-0.05712890625,0.1298828125,-1.02001953125,1,Gesture,GL040221
2025-07-17 14:02:40.600,-0.03369140625,0.1416015625,-1.01171875,1,Gesture,GL040221
2025-07-17 14:02:40.620,-0.048828125,0.14892578125,-1.00634765625,1,Gesture,GL040221
2025-07-17 14:02:40.640,-0.05224609375,0.10009765625,-0.9873046875,1,Gesture,GL040221
2025-07-17 14:02:40.660,-0.07080078125,0.070068359375,-0.988037109375,1,Gesture,GL040221
2025-07-17 14:02:40.680,-0.07958984375,0.07373046875,-1.04541015625,1,Gesture,GL040221
2025-07-17 14:02:40.700,-0.0556640625,0.09765625,-1.0537109375,1,Gesture,GL040221
2025-07-17 14:02:40.720,-0.0517578125,0.11767578125,-1.03125,1,Gesture,GL040221
2025-07-17 14:02:40.740,-0.03515625,0.1201171875,-1.0556640625,1,Gesture,GL040221
2025-07-17 14:02:40.760,-0.052734375,0.13330078125,-1.06005859375,1,Gesture,GL040221
2025-07-17 14:02:40.780,-0.0390625,0.13330078125,-1.07958984375,1,Gesture,GL040221
2025-07-17 14:02:40.800,-0.029296875,0.171875,-1.0693359375,1,Gesture,GL040221
2025-07-17 14:02:40.820,-0.02880859375,0.169921875,-1.0625,1,Gesture,GL040221
2025-07-17 14:02:40.840,-0.030517578125,0.1728515625,-1.055908203125,1,Gesture,GL040221
2025-07-17 14:02:40.860,0.00439453125,0.1591796875,-1.06005859375,1,Gesture,GL040221
2025-07-17 14:02:40.880,0.0244140625,0.1533203125,-1.04931640625,1,Gesture,GL040221
2025-07-17 14:02:40.900,0.02685546875,0.11669921875,-1.048828125,1,Gesture,GL040221
2025-07-17 14:02:40.920,0.00732421875,0.10791015625,-1.013671875,1,Gesture,GL040221
2025-07-17 14:02:40.940,-0.00439453125,0.08935546875,-0.99365234375,1,Gesture,GL040221
2025-07-17 14:02:40.960,-0.0048828125,0.072265625,-0.97314453125,1,Gesture,GL040221
2025-07-17 14:02:40.980,0.0,0.10302734375,-0.9658203125,1,Gesture,GL040221
2025-07-17 14:02:41.000,0.0009765625,0.13037109375,-0.94140625,1,Gesture,GL040221
2025-07-17 14:02:41.020,-0.00390625,0.12451171875,-0.92578125,1,Gesture,GL040221
2025-07-17 14:02:41.040,-0.03125,0.0830078125,-0.93505859375,1,Gesture,GL040221
2025-07-17 14:02:41.060,-0.05712890625,0.08154296875,-0.96337890625,1,Gesture,GL040221
2025-07-17 14:02:41.080,-0.06201171875,0.076171875,-1.00341796875,1,Gesture,GL040221
2025-07-17 14:02:41.100,-0.0556640625,0.1083984375,-1.04541015625,1,Gesture,GL040221
2025-07-17 14:02:41.120,-0.009765625,0.13037109375,-1.12890625,1,Gesture,GL040221
2025-07-17 14:02:41.140,0.0087890625,0.172119140625,-1.22265625,1,Gesture,GL040221
2025-07-17 14:02:41.160,0.09716796875,0.1328125,-1.1806640625,1,Gesture,GL040221
2025-07-17 14:02:41.180,0.08447265625,0.10693359375,-1.10205078125,1,Gesture,GL040221
2025-07-17 14:02:41.200,0.07080078125,0.080078125,-0.98486328125,1,Gesture,GL040221
2025-07-17 14:02:41.220,0.029296875,0.0283203125,-0.9228515625,1,Gesture,GL040221
2025-07-17 14:02:41.240,-0.02294921875,0.001953125,-0.884765625,1,Gesture,GL040221
2025-07-17 14:02:41.260,-0.00244140625,0.0185546875,-0.8876953125,1,Gesture,GL040221
2025-07-17 14:02:41.280,0.017578125,0.092041015625,-0.9169921875,1,Gesture,GL040221
2025-07-17 14:02:41.300,0.0126953125,0.15576171875,-0.982421875,1,Gesture,GL040221
2025-07-17 14:02:41.320,0.00927734375,0.16259765625,-1.04052734375,1,Gesture,GL040221
2025-07-17 14:02:41.340,0.02490234375,0.1845703125,-1.078125,1,Gesture,GL040221
2025-07-17 14:02:41.360,0.03076171875,0.18212890625,-1.09716796875,1,Gesture,GL040221
2025-07-17 14:02:41.380,0.0615234375,0.2119140625,-1.10986328125,1,Gesture,GL040221
2025-07-17 14:02:41.400,0.07568359375,0.224609375,-1.06298828125,1,Gesture,GL040221
2025-07-17 14:02:41.420,0.07275390625,0.18603515625,-1.01708984375,1,Gesture,GL040221
2025-07-17 14:02:41.440,0.0693359375,0.103515625,-0.96923828125,1,Gesture,GL040221
2025-07-17 14:02:41.460,0.052978515625,0.04150390625,-0.967041015625,1,Gesture,GL040221
2025-07-17 14:02:41.480,0.0390625,0.0263671875,-0.93505859375,1,Gesture,GL040221
2025-07-17 14:02:41.500,0.0263671875,0.05322265625,-0.9951171875,1,Gesture,GL040221
2025-07-17 14:02:41.520,-0.021484375,0.099609375,-0.99951171875,1,Gesture,GL040221
2025-07-17 14:02:41.540,0.0322265625,0.12890625,-1.03759765625,1,Gesture,GL040221
2025-07-17 14:02:41.560,0.0556640625,0.169921875,-1.05419921875,1,Gesture,GL040221
2025-07-17 14:02:41.580,0.08642578125,0.203125,-1.04150390625,1,Gesture,GL040221
2025-07-17 14:02:41.600,0.05908203125,0.19287109375,-0.994140625,1,Gesture,GL040221
2025-07-17 14:02:41.620,0.02587890625,0.1220703125,-0.947265625,1,Gesture,GL040221
2025-07-17 14:02:41.640,-0.01318359375,0.1025390625,-0.9228515625,1,Gesture,GL040221
2025-07-17 14:02:41.660,-0.01220703125,0.09619140625,-0.96044921875,1,Gesture,GL040221
2025-07-17 14:02:41.680,-0.03955078125,0.1005859375,-0.947265625,1,Gesture,GL040221
2025-07-17 14:02:41.700,-0.04638671875,0.119140625,-0.98974609375,1,Gesture,GL040221
2025-07-17 14:02:41.720,-0.05224609375,0.1328125,-1.0322265625,1,Gesture,GL040221
2025-07-17 14:02:41.740,0.02880859375,0.146240234375,-1.07080078125,1,Gesture,GL040221
2025-07-17 14:02:41.760,0.09228515625,0.14453125,-1.1171875,1,Gesture,GL040221
2025-07-17 14:02:41.780,0.08984375,0.123046875,-1.0869140625,1,Gesture,GL040221
2025-07-17 14:02:41.800,0.06201171875,0.1083984375,-1.0361328125,1,Gesture,GL040221
2025-07-17 14:02:41.820,0.0185546875,0.12109375,-1.01318359375,1,Gesture,GL040221
2025-07-17 14:02:41.840,-0.02490234375,0.17138671875,-1.005615234375,1,Gesture,GL040221
2025-07-17 14:02:41.860,-0.02392578125,0.20751953125,-1.0146484375,1,Gesture,GL040221
2025-07-17 14:02:41.880,-0.0126953125,0.23046875,-1.03759765625,1,Gesture,GL040221
2025-07-17 14:02:41.900,-0.02490234375,0.20068359375,-1.04736328125,1,Gesture,GL040221
2025-07-17 14:02:41.920,-0.01220703125,0.19189453125,-1.07861328125,1,Gesture,GL040221
2025-07-17 14:02:41.940,0.06494140625,0.2080078125,-1.07177734375,1,Gesture,GL040221
2025-07-17 14:02:41.960,0.107421875,0.181396484375,-1.031494140625,1,Gesture,GL040221
2025-07-17 14:02:41.980,0.07763671875,0.10107421875,-0.96142578125,1,Gesture,GL040221
2025-07-17 14:02:42.000,0.04345703125,0.04150390625,-0.943359375,1,Gesture,GL040221
2025-07-17 14:02:42.020,-0.015625,0.03125,-0.9375,1,Gesture,GL040221
2025-07-17 14:02:42.040,-0.02197265625,0.046875,-0.94287109375,1,Gesture,GL040221
2025-07-17 14:02:42.060,-0.0009765625,0.099609375,-0.9580078125,1,Gesture,GL040221
2025-07-17 14:02:42.080,-0.00634765625,0.1318359375,-0.9677734375,1,Gesture,GL040221
2025-07-17 14:02:42.100,0.00830078125,0.1494140625,-1.025390625,1,Gesture,GL040221
2025-07-17 14:02:42.120,0.056640625,0.15087890625,-1.07421875,1,Gesture,GL040221
2025-07-17 14:02:42.140,0.11865234375,0.15185546875,-1.12646484375,1,Gesture,GL040221
2025-07-17 14:02:42.160,0.14306640625,0.16943359375,-1.0888671875,1,Gesture,GL040221
2025-07-17 14:02:42.180,0.11181640625,0.158203125,-1.0185546875,1,Gesture,GL040221
2025-07-17 14:02:42.200,0.04736328125,0.107421875,-0.978515625,1,Gesture,GL040221
2025-07-17 14:02:42.220,-0.02294921875,0.107421875,-0.96728515625,1,Gesture,GL040221
2025-07-17 14:02:42.240,-0.01318359375,0.12744140625,-0.91943359375,1,Gesture,GL040221
2025-07-17 14:02:42.260,-0.0166015625,0.1220703125,-0.916015625,1,Gesture,GL040221
2025-07-17 14:02:42.280,-0.04443359375,0.09765625,-0.9560546875,1,Gesture,GL040221
2025-07-17 14:02:42.300,-0.04248046875,0.072265625,-0.96728515625,1,Gesture,GL040221
2025-07-17 14:02:42.320,-0.042236328125,0.0947265625,-1.060546875,1,Gesture,GL040221
2025-07-17 14:02:42.340,0.04638671875,0.1865234375,-1.12451171875,1,Gesture,GL040221
2025-07-17 14:02:42.360,0.1435546875,0.244140625,-1.1240234375,1,Gesture,GL040221
2025-07-17 14:02:42.380,0.1689453125,0.22119140625,-1.08935546875,1,Gesture,GL040221
2025-07-17 14:02:42.400,0.13232421875,0.138671875,-1.04248046875,1,Gesture,GL040221
2025-07-17 14:02:42.420,0.0869140625,0.07275390625,-0.9951171875,1,Gesture,GL040221
2025-07-17 14:02:42.440,0.008056640625,0.04931640625,-0.990234375,1,Gesture,GL040221
2025-07-17 14:02:42.460,-0.013671875,0.0986328125,-1.0546875,1,Gesture,GL040221
2025-07-17 14:02:42.480,-0.00634765625,0.14404296875,-1.0732421875,1,Gesture,GL040221
2025-07-17 14:02:42.500,0.02197265625,0.14794921875,-1.0791015625,1,Gesture,GL040221
2025-07-17 14:02:42.520,0.017578125,0.142578125,-1.0888671875,1,Gesture,GL040221
2025-07-17 14:02:42.540,-0.005859375,0.123046875,-1.06640625,1,Gesture,GL040221
2025-07-17 14:02:42.560,-0.0166015625,0.14111328125,-1.005859375,1,Gesture,GL040221
2025-07-17 14:02:42.580,-0.05078125,0.1591796875,-1.00146484375,1,Gesture,GL040221
2025-07-17 14:02:42.600,-0.052734375,0.14599609375,-0.97021484375,1,Gesture,GL040221
2025-07-17 14:02:42.620,-0.04931640625,0.14404296875,-0.95849609375,1,Gesture,GL040221
2025-07-17 14:02:42.640,-0.05078125,0.1328125,-0.9697265625,1,Gesture,GL040221
2025-07-17 14:02:42.660,-0.03662109375,0.0927734375,-0.947265625,1,Gesture,GL040221
2025-07-17 14:02:42.680,-0.0126953125,0.1298828125,-1.005859375,1,Gesture,GL040221
2025-07-17 14:02:42.700,0.0009765625,0.14208984375,-1.0087890625,1,Gesture,GL040221
2025-07-17 14:02:42.720,0.00048828125,0.1455078125,-1.0146484375,1,Gesture,GL040221
2025-07-17 14:02:42.740,-0.048583984375,0.168212890625,-1.00732421875,1,Gesture,GL040221
2025-07-17 14:02:42.760,0.00048828125,0.169921875,-1.01318359375,1,Gesture,GL040221
2025-07-17 14:02:42.780,0.052734375,0.16845703125,-1.02490234375,1,Gesture,GL040221
2025-07-17 14:02:42.800,0.07763671875,0.1728515625,-1.03564453125,1,Gesture,GL040221
2025-07-17 14:02:42.820,0.08984375,0.16455078125,-1.01025390625,1,Gesture,GL040221
2025-07-17 14:02:42.840,0.06494140625,0.1259765625,-0.9833984375,1,Gesture,GL040221
2025-07-17 14:02:42.860,0.0048828125,0.08251953125,-0.949951171875,1,Gesture,GL040221
2025-07-17 14:02:42.880,-0.02734375,0.0869140625,-0.9501953125,1,Gesture,GL040221
2025-07-17 14:02:42.900,-0.03564453125,0.11865234375,-0.98779296875,1,Gesture,GL040221
2025-07-17 14:02:42.920,-0.05078125,0.1484375,-1.00830078125,1,Gesture,GL040221
2025-07-17 14:02:42.940,-0.02587890625,0.1787109375,-1.02099609375,1,Gesture,GL040221
2025-07-17 14:02:42.960,-0.025390625,0.16650390625,-1.03125,1,Gesture,GL040221
2025-07-17 14:02:42.980,-0.01904296875,0.15234375,-1.0625,1,Gesture,GL040221
2025-07-17 14:02:43.000,-0.03125,0.1435546875,-1.05419921875,1,Gesture,GL040221
2025-07-17 14:02:43.020,0.00048828125,0.1474609375,-1.0009765625,1,Gesture,GL040221
2025-07-17 14:02:43.040,0.0517578125,0.13427734375,-0.97314453125,1,Gesture,GL040221
2025-07-17 14:02:43.060,0.0556640625,0.060546875,-0.93212890625,1,Gesture,GL040221
2025-07-17 14:02:43.080,0.03857421875,-0.01806640625,-0.93310546875,1,Gesture,GL040221
2025-07-17 14:02:43.100,0.0009765625,-0.06005859375,-0.94775390625,1,Gesture,GL040221
2025-07-17 14:02:43.120,-0.01416015625,-0.015625,-0.95068359375,1,Gesture,GL040221
2025-07-17 14:02:43.140,-0.0078125,0.05615234375,-0.9619140625,1,Gesture,GL040221
2025-07-17 14:02:43.160,0.00390625,0.10400390625,-1.02880859375,1,Gesture,GL040221
